spotify_id,tag,count,normalized_count,source,selected
6rbhWExtuchhpLC5fHnB8n,love making,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love making,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,loving you,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,party bangers,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,powerful,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,road trip,4,0.0975609756097561,Playlists,1
6rbhWExtuchhpLC5fHnB8n,intimate moments,7,0.17073170731707318,Playlists,1
6rbhWExtuchhpLC5fHnB8n,intimate,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,skiing,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,turned up,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,twerk,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,after hours,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,after hours,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,bad intentions,2,0.04878048780487805,Playlists,1
6rbhWExtuchhpLC5fHnB8n,birthday,3,0.07317073170731707,Playlists,1
6rbhWExtuchhpLC5fHnB8n,be happy,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,birthday,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,crazy in love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,fierce,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,soulful,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,fun,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,fun,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,get hype,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,get lucky,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,happy,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,happy birthday,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,heartbroken,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,5,0.12195121951219512,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love making,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love making,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,loving you,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,party bangers,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,powerful,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,road trip,4,0.0975609756097561,Playlists,1
6rbhWExtuchhpLC5fHnB8n,intimate moments,7,0.17073170731707318,Playlists,1
6rbhWExtuchhpLC5fHnB8n,intimate,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,skiing,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,turned up,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,twerk,1,0.024390243902439025,Playlists,1
6rbhWExtuchhpLC5fHnB8n,atmospheric,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,longing,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,playful,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,romantic,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,sensual,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,atmospheric,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,longing,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,playful,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,romantic,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,sensual,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,atmospheric,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,longing,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,love,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,playful,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,romantic,1,0.18870346598202825,Rate your music,1
6rbhWExtuchhpLC5fHnB8n,sensual,1,0.18870346598202825,Rate your music,1
6rxUq1D3nrvJnipbtb1oMG,happy,1,0.024390243902439025,Playlists,1
6rxUq1D3nrvJnipbtb1oMG,cheerful,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,comfort,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,fun,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,humorous,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,playful,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,rollicking,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,rousing,9,0.8181818181818182,All Music,1
6rxUq1D3nrvJnipbtb1oMG,summer,9,0.8181818181818182,All Music,1
6s0NHplywwr1IjnQpUpWJk,beach day,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,fun,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,graduation party,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,happy songs,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,road trip,2,0.04878048780487805,Playlists,1
6s0NHplywwr1IjnQpUpWJk,beach day,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,fun,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,graduation party,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,happy songs,1,0.024390243902439025,Playlists,1
6s0NHplywwr1IjnQpUpWJk,road trip,2,0.04878048780487805,Playlists,1
6s1lXoCa6EmIGnr0GrwcJp,kickback,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,14,0.34146341463414637,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,4,0.0975609756097561,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,3,0.07317073170731707,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas cheer,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas is coming,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas is here,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,2,0.04878048780487805,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,merry christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,wedding dancing,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,16,0.3902439024390244,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6s2wpWPFPAgKg2LXxi1Oee,christmas,1,0.024390243902439025,Playlists,1
6sXK2Fq7Ibi3SN6qYyQgIG,love,1,0.024390243902439025,Playlists,0
6sXK2Fq7Ibi3SN6qYyQgIG,road trip,1,0.024390243902439025,Playlists,1
6sXK2Fq7Ibi3SN6qYyQgIG,serenity,1,0.024390243902439025,Playlists,1
6sXK2Fq7Ibi3SN6qYyQgIG,summer time,1,0.024390243902439025,Playlists,1
6squXSZ3rl7tENdZiOuIEj,love,1,0.024390243902439025,Playlists,1
6squXSZ3rl7tENdZiOuIEj,soulful,1,0.024390243902439025,Playlists,1
6tBD4yjOf9P8rWwUlXdJFm,in love,1,0.024390243902439025,Playlists,1
6tBD4yjOf9P8rWwUlXdJFm,love,1,0.024390243902439025,Playlists,1
6tBD4yjOf9P8rWwUlXdJFm,peaceful,1,0.024390243902439025,Playlists,1
6tBD4yjOf9P8rWwUlXdJFm,sweet love,1,0.024390243902439025,Playlists,1
6tBD4yjOf9P8rWwUlXdJFm,bittersweet,1,0.4733924611973393,Rate your music,1
6tBD4yjOf9P8rWwUlXdJFm,love,1,0.4733924611973393,Rate your music,1
6tBD4yjOf9P8rWwUlXdJFm,passionate,1,0.4733924611973393,Rate your music,1
6tBD4yjOf9P8rWwUlXdJFm,in love,5,0.45454545454545453,All Music,1
6tBD4yjOf9P8rWwUlXdJFm,quiet,6,0.5454545454545454,All Music,0
6tBD4yjOf9P8rWwUlXdJFm,soothing,7,0.6363636363636364,All Music,1
6uQKuonTU8VKBz5SHZuQXD,after party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,after party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,bachelorette party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,birthday,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,block party,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,car trip,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,college party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,dancing on my own,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,fun stuff,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,fun times,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,get happy,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,graduation party,4,0.0975609756097561,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,graduation party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,happy,3,0.07317073170731707,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,happy birthday,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,happy hour,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,homecoming,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,homecoming,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,mood boost,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,morning vibes,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,party mix,8,0.1951219512195122,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,patriotic,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding dance,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,rehearsal dinner,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,road trip,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,road trip,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,road trip,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,summer fun,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,summer party,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,summer time,2,0.04878048780487805,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,sunshine,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,turn up,3,0.07317073170731707,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding dance,4,0.0975609756097561,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding dance,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding dancing,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding mix,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,wedding reception,7,0.17073170731707318,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,christmas,1,0.024390243902439025,Playlists,1
6uQKuonTU8VKBz5SHZuQXD,happy,1,0.15954668637595468,Rate your music,1
6uQKuonTU8VKBz5SHZuQXD,party,1,0.15954668637595468,Rate your music,1
6uQKuonTU8VKBz5SHZuQXD,boisterous,8,0.7272727272727273,All Music,1
6uQKuonTU8VKBz5SHZuQXD,celebratory,9,0.8181818181818182,All Music,1
6uQKuonTU8VKBz5SHZuQXD,exuberant,7,0.6363636363636364,All Music,1
6uQKuonTU8VKBz5SHZuQXD,fun,7,0.6363636363636364,All Music,1
6uQKuonTU8VKBz5SHZuQXD,partying,8,0.7272727272727273,All Music,1
6ubNZ5edKBKH3MQKatUY3S,happy hour,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,endless love,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,feel good,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,love,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,love making,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,love making,1,0.024390243902439025,Playlists,1
6vHJpgX1QTYa9SVXankGVR,affection,7,0.6363636363636364,All Music,1
6vHJpgX1QTYa9SVXankGVR,fondness,7,0.6363636363636364,All Music,1
6vHJpgX1QTYa9SVXankGVR,in love,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,intimate,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,passionate,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,romantic,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,romantic evening,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,sensual,9,0.8181818181818182,All Music,1
6vHJpgX1QTYa9SVXankGVR,sexy,8,0.7272727272727273,All Music,1
6vHJpgX1QTYa9SVXankGVR,soothing,8,0.7272727272727273,All Music,1
6vS5siwSidItcWFXskcpAA,relaxing,1,0.024390243902439025,Playlists,1
6vS5siwSidItcWFXskcpAA,dark,1,0.7560975609756098,Rate your music,1
6vS5siwSidItcWFXskcpAA,heavy,1,0.7560975609756098,Rate your music,0
6vS5siwSidItcWFXskcpAA,passionate,1,0.7560975609756098,Rate your music,0
6vXZs9rEQF7Nd6O8Ue7NrT,sadness,1,0.024390243902439025,Playlists,1
6vXZs9rEQF7Nd6O8Ue7NrT,sunday mornings,1,0.024390243902439025,Playlists,1
6vXZs9rEQF7Nd6O8Ue7NrT,atmospheric,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,peaceful,6,0.5454545454545454,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,comfort,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,dramatic,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,elegant,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,ethereal,6,0.5454545454545454,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,feeling blue,6,0.5454545454545454,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,in love,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,intimate,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,late night,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,loss,5,0.45454545454545453,All Music,0
6vXZs9rEQF7Nd6O8Ue7NrT,grief,5,0.45454545454545453,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,lush,6,0.5454545454545454,All Music,0
6vXZs9rEQF7Nd6O8Ue7NrT,melancholy,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,plaintive,9,0.8181818181818182,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,poignant,8,0.7272727272727273,All Music,0
6vXZs9rEQF7Nd6O8Ue7NrT,reflective,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,restrained,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,romantic,7,0.6363636363636364,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,romantic evening,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,sensual,8,0.7272727272727273,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,quiet,5,0.45454545454545453,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,soothing,9,0.8181818181818182,All Music,1
6vXZs9rEQF7Nd6O8Ue7NrT,wistful,8,0.7272727272727273,All Music,1
6vsyag9kEPckt19NClSf51,insanity,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,kick ass,2,0.04878048780487805,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,lush,1,0.024390243902439025,Playlists,0
6vvmYYUvGXtZLU8msxKvzF,psycho,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,reckless,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,road trip,2,0.04878048780487805,Playlists,0
6vvmYYUvGXtZLU8msxKvzF,road trip,1,0.024390243902439025,Playlists,0
6vvmYYUvGXtZLU8msxKvzF,spooky,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,strong,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,sunshine,1,0.024390243902439025,Playlists,1
6vvmYYUvGXtZLU8msxKvzF,uprising,1,0.024390243902439025,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,2,0.04878048780487805,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,1,0.024390243902439025,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,1,0.024390243902439025,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,2,0.04878048780487805,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,1,0.024390243902439025,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,christmas,1,0.024390243902439025,Playlists,1
6vw0fFogTD5yIE5TWjZ0gM,bittersweet,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,celebration,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,christmas party,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,comfort,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,dramatic,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,elegant,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,family gatherings,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,feeling blue,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,heartache,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,innocent,6,0.5454545454545454,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,intimate,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,melancholy,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,nostalgic,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,precious,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reflection,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reflective,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reverent,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,quiet,8,0.7272727272727273,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,bittersweet,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,celebration,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,christmas party,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,comfort,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,dramatic,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,elegant,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,family gatherings,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,feeling blue,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,heartache,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,innocent,6,0.5454545454545454,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,intimate,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,melancholy,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,nostalgic,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,precious,9,0.8181818181818182,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reflection,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reflective,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,reverent,7,0.6363636363636364,All Music,1
6vw0fFogTD5yIE5TWjZ0gM,quiet,8,0.7272727272727273,All Music,1
6w7Msb6AfJQz4iIyis9H7G,christmas,5,0.12195121951219512,Playlists,1
6w7Msb6AfJQz4iIyis9H7G,christmas,1,0.024390243902439025,Playlists,1
6w7Msb6AfJQz4iIyis9H7G,christmas,1,0.024390243902439025,Playlists,1
6wQ9WbvJkgSVMk3Ne8OQab,after hours,1,0.024390243902439025,Playlists,1
6wQ9WbvJkgSVMk3Ne8OQab,road trip,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,after party,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,depression,1,0.024390243902439025,Playlists,0
6wVViUl2xSRoDK2T7dMZbR,graduation party,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,happy,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,happiness,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,happy,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,higher love,1,0.024390243902439025,Playlists,0
6wVViUl2xSRoDK2T7dMZbR,saturday afternoon,1,0.024390243902439025,Playlists,0
6wVViUl2xSRoDK2T7dMZbR,spooky,1,0.024390243902439025,Playlists,0
6wVViUl2xSRoDK2T7dMZbR,sunshine,1,0.024390243902439025,Playlists,0
6wVViUl2xSRoDK2T7dMZbR,wedding dance,1,0.024390243902439025,Playlists,1
6wVViUl2xSRoDK2T7dMZbR,anxious,1,0.46341463414634143,Rate your music,0
6wVViUl2xSRoDK2T7dMZbR,bittersweet,1,0.46341463414634143,Rate your music,1
6wVViUl2xSRoDK2T7dMZbR,ethereal,1,0.46341463414634143,Rate your music,0
6wVViUl2xSRoDK2T7dMZbR,longing,1,0.46341463414634143,Rate your music,0
6wVViUl2xSRoDK2T7dMZbR,lush,1,0.46341463414634143,Rate your music,0
6wVViUl2xSRoDK2T7dMZbR,mechanical,1,0.46341463414634143,Rate your music,0
6wVViUl2xSRoDK2T7dMZbR,romantic,1,0.46341463414634143,Rate your music,1
6wVViUl2xSRoDK2T7dMZbR,uplifting,1,0.46341463414634143,Rate your music,1
6wVViUl2xSRoDK2T7dMZbR,love,1,0.46341463414634143,Rate your music,1
6x2xqg5fQNu9dNCXu83ezE,honeymoon,1,0.024390243902439025,Playlists,1
6x2xqg5fQNu9dNCXu83ezE,party mix,1,0.024390243902439025,Playlists,1
6x2xqg5fQNu9dNCXu83ezE,celebratory,9,0.8181818181818182,All Music,1
6x2xqg5fQNu9dNCXu83ezE,confident,9,0.8181818181818182,All Music,1
6x2xqg5fQNu9dNCXu83ezE,fun,9,0.8181818181818182,All Music,1
6x2xqg5fQNu9dNCXu83ezE,gutsy,8,0.7272727272727273,All Music,1
6x2xqg5fQNu9dNCXu83ezE,humorous,8,0.7272727272727273,All Music,1
6x2xqg5fQNu9dNCXu83ezE,partying,9,0.8181818181818182,All Music,1
6x2xqg5fQNu9dNCXu83ezE,rousing,8,0.7272727272727273,All Music,1
6x2xqg5fQNu9dNCXu83ezE,uplifting,8,0.7272727272727273,All Music,1
6x2xqg5fQNu9dNCXu83ezE,witty,9,0.8181818181818182,All Music,1
6xGrfYIoclflaZvBUeFAwA,road trip,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,feel good,2,0.04878048780487805,Playlists,1
6xMHglHoafdDFGXS6qfwSH,feeling good,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,positive vibes,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,graduation party,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,on the road,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,party mix,1,0.024390243902439025,Playlists,1
6xMHglHoafdDFGXS6qfwSH,road trip,2,0.04878048780487805,Playlists,1
6xMHglHoafdDFGXS6qfwSH,wedding reception,1,0.024390243902439025,Playlists,1
6xNwKNYZcvgV3XTIwsgNio,feeling good,1,0.024390243902439025,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,happy,2,0.04878048780487805,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,hurt,1,0.024390243902439025,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,saturday morning,1,0.024390243902439025,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,shame,1,0.024390243902439025,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,tripping,1,0.024390243902439025,Playlists,0
6xNwKNYZcvgV3XTIwsgNio,anxious,1,0.635670731707317,Rate your music,0
6xNwKNYZcvgV3XTIwsgNio,death,1,0.635670731707317,Rate your music,0
